	stage	head	weir_flow
2008-08-31 05:40:00	996.6370239257812	0.217041015625	180.577880859375
2008-08-31 06:00:00	997.3555297851562	0.935546875	478.2779541015625
2008-08-31 06:20:00	997.58154296875	1.16156005859375	552.49853515625
2008-08-31 06:40:00	997.5467529296875	1.12677001953125	541.4107666015625
2008-08-31 07:00:00	997.3350219726562	0.9150390625	471.2627258300781
2008-08-31 07:20:00	996.9334106445312	0.513427734375	320.5946044921875
2008-08-31 07:40:00	996.42578125	0.00579833984375	16.137605667114258
